ITEM_ID,TITLE,TAGS,TIMESTAMP
a72d0c93-b5e8-47d3-8c43-31fe067cd55d,SUCH SWEET THUNDER LIVE WITH JON FADDIS,Humanities,1652227200
a72d0c93-b5e8-47d3-8c43-31fe067cd55d,SUCH SWEET THUNDER LIVE WITH JON FADDIS,Morningside,1652227200
5c3554d2-192c-4fe3-895c-54c2a104eb8a,CRO Spotlight Series,Online,1652270400
86d225f1-87b8-4e8b-bebb-f01888248d7c,Situational Awareness Training: Faculty and Staff,Online,1652274000
6d405b8a-facd-4999-b104-2ec772305a9e,"BME Seminar: Jude Phillip, Ph.D., Johns Hopkins University",Seminar,1652281200
6d405b8a-facd-4999-b104-2ec772305a9e,"BME Seminar: Jude Phillip, Ph.D., Johns Hopkins University",Morningside,1652281200
857da2a2-8454-4a3c-8dec-65e701ad557d,Ocean &amp; Climate Seminar Series | Lamont-Doherty Earth Observatory,Seminar,1652281200
3d8c1f30-a928-4b80-aba7-25324b843ae4,Ukrainian Artists Respond to War,Online,1652284800
3d8c1f30-a928-4b80-aba7-25324b843ae4,Ukrainian Artists Respond to War,International and Public Affairs,1652284800
543921c9-8fdb-4026-8cf1-00c2af48ba82,Tax Workshop for International Students &amp; Scholars,Online,1652284800
543921c9-8fdb-4026-8cf1-00c2af48ba82,Tax Workshop for International Students &amp; Scholars,Seminar,1652284800
bd157bd9-9260-4451-9aac-c843d6100d6e,Hacerse de un cuerpo pa we Uwach Ulew u b&rsquo;iam Am&eacute;rica Latina,Social Sciences,1652286600
bd157bd9-9260-4451-9aac-c843d6100d6e,Hacerse de un cuerpo pa we Uwach Ulew u b&rsquo;iam Am&eacute;rica Latina,Online,1652286600
bd157bd9-9260-4451-9aac-c843d6100d6e,Hacerse de un cuerpo pa we Uwach Ulew u b&rsquo;iam Am&eacute;rica Latina,International and Public Affairs,1652286600
5475638e-d441-4bbb-bc98-ad6d31728e99,"A Masterclass with Director Axelle Ropert, moderated by Shanny Peer",Arts,1652288400
5475638e-d441-4bbb-bc98-ad6d31728e99,"A Masterclass with Director Axelle Ropert, moderated by Shanny Peer",Humanities,1652288400
5475638e-d441-4bbb-bc98-ad6d31728e99,"A Masterclass with Director Axelle Ropert, moderated by Shanny Peer",Morningside,1652288400
85dc9486-4eb5-41f0-b0c3-082aabd8a712,The Russian Invasion of Ukraine: Military and Strategic Dimensions,Online,1652288400
85dc9486-4eb5-41f0-b0c3-082aabd8a712,The Russian Invasion of Ukraine: Military and Strategic Dimensions,Seminar,1652288400
85dc9486-4eb5-41f0-b0c3-082aabd8a712,The Russian Invasion of Ukraine: Military and Strategic Dimensions,International and Public Affairs,1652288400
8eee9893-3c65-4a4f-a2c8-53cf4fc1ee97,Poetry Lab: Exploring Conflict Intelligence through a Poem,Arts,1652293800
8eee9893-3c65-4a4f-a2c8-53cf4fc1ee97,Poetry Lab: Exploring Conflict Intelligence through a Poem,Online,1652293800
8eee9893-3c65-4a4f-a2c8-53cf4fc1ee97,Poetry Lab: Exploring Conflict Intelligence through a Poem,Humanities,1652293800
8eee9893-3c65-4a4f-a2c8-53cf4fc1ee97,Poetry Lab: Exploring Conflict Intelligence through a Poem,International and Public Affairs,1652293800
15b7ee0b-4d87-4423-aa10-7e2c7e5938e8,(Re)Framing Our Historical and Present Understandings,Arts,1652374800
15b7ee0b-4d87-4423-aa10-7e2c7e5938e8,(Re)Framing Our Historical and Present Understandings,Online,1652374800
15b7ee0b-4d87-4423-aa10-7e2c7e5938e8,(Re)Framing Our Historical and Present Understandings,Humanities,1652374800
554d5593-29bf-44b9-8796-b979e03c625e,Webinar -  The Demography of Sustainable Human Wellbeing,Online,1652536800
554d5593-29bf-44b9-8796-b979e03c625e,Webinar -  The Demography of Sustainable Human Wellbeing,Seminar,1652536800
554d5593-29bf-44b9-8796-b979e03c625e,Webinar -  The Demography of Sustainable Human Wellbeing,Social Sciences,1652536800
3a824566-d6fb-456d-a7d6-90cd191a8096,Prostate Cancer: What Resources are Available to Our Communities?,Online,1652544000
89e26cc6-e288-4f1d-8739-bf15f4e68700,ISSO Newly Arrived J-1 Faculty and Researchers Orientation,Online,1652626800
17710c81-108e-4523-a067-2d70d6a7813d,Columbia Summer Session Preview: American Art in a Global Context,Arts,1652626800
17710c81-108e-4523-a067-2d70d6a7813d,Columbia Summer Session Preview: American Art in a Global Context,Online,1652626800
cc97b1ab-f292-4091-960d-9512c0913673,Genetics and Development Seminar Series,Online,1652644800
cc97b1ab-f292-4091-960d-9512c0913673,Genetics and Development Seminar Series,Seminar,1652644800
cc97b1ab-f292-4091-960d-9512c0913673,Genetics and Development Seminar Series,Graduate School of Arts and Sciences,1652644800
6d65382f-f866-45c3-a4fb-65f33c137b34,Virtual Shadowboxing,Online,1652658300
e62e6a79-ab56-4653-8c9f-3a3021379bcb,Our Warming Planet: Bi-weekly Seminar Series,Online,1652709600
e62e6a79-ab56-4653-8c9f-3a3021379bcb,Our Warming Planet: Bi-weekly Seminar Series,Seminar,1652709600
a4356abc-5ecf-49da-8305-d36a0c95ed4f,The Biology of Aging Seminar Series,Online,1652716800
a4356abc-5ecf-49da-8305-d36a0c95ed4f,The Biology of Aging Seminar Series,Seminar,1652716800
a4356abc-5ecf-49da-8305-d36a0c95ed4f,The Biology of Aging Seminar Series,Graduate School of Arts and Sciences,1652716800
0d7fbf54-19b4-4d16-845c-74efd604cf13,HICCC Research-in-Progress Seminar,Online,1652731200
0d7fbf54-19b4-4d16-845c-74efd604cf13,HICCC Research-in-Progress Seminar,Seminar,1652731200
24d4863d-6ebf-4dd9-96c6-8ea533d725f4,"Nuevas Agendas, M&aacute;s Derechos",Social Sciences,1652738400
24d4863d-6ebf-4dd9-96c6-8ea533d725f4,"Nuevas Agendas, M&aacute;s Derechos",Humanities,1652738400
24d4863d-6ebf-4dd9-96c6-8ea533d725f4,"Nuevas Agendas, M&aacute;s Derechos",Graduate School of Arts and Sciences,1652738400
24d4863d-6ebf-4dd9-96c6-8ea533d725f4,"Nuevas Agendas, M&aacute;s Derechos",International and Public Affairs,1652738400
7085b136-043a-46b7-a08b-bcb0feb7a3b8,"IICD Seminar Series: Pablo G. C&aacute;mara, University of Pennsylvania",Seminar,1652817600
7085b136-043a-46b7-a08b-bcb0feb7a3b8,"IICD Seminar Series: Pablo G. C&aacute;mara, University of Pennsylvania",Morningside,1652817600
f5af8212-0d52-4ef6-873a-02e0f777148c,"&ldquo;Using Genetics and Genomics to Define Disease Mechanisms""",Online,1652817600
f5af8212-0d52-4ef6-873a-02e0f777148c,"&ldquo;Using Genetics and Genomics to Define Disease Mechanisms""",Seminar,1652817600
2d579a4f-a7f4-4e64-bc32-62f040b8a586,Anti-Gravity Yoga,Morningside,1652829300
ec240431-6e2f-4a70-982f-e57aa4a97772,Sleep in the Age of Viral Pandemics,Online,1652876700
ec240431-6e2f-4a70-982f-e57aa4a97772,Sleep in the Age of Viral Pandemics,Seminar,1652876700
ad0fe783-3740-4ffb-9c6b-343985c07bc6,Ocean &amp; Climate Seminar Series | Lamont-Doherty Earth Observatory,Seminar,1652886000
5c83f3fd-b63a-471d-a00a-d24a78cd9198,"Earth2Class: Glauco Umbellino (UFVJM, Diamantina, MG, Brazil)",Online,1652968800
2da56086-7ccf-4c8b-8675-125594c31e1e,Central American Literature &amp; Artwork,Arts,1652979600
2da56086-7ccf-4c8b-8675-125594c31e1e,Central American Literature &amp; Artwork,Online,1652979600
2da56086-7ccf-4c8b-8675-125594c31e1e,Central American Literature &amp; Artwork,Humanities,1652979600
3d70f08e-d46d-4b01-8230-c7c7e9731d15,"Musical Landscapes: Music, Nature and the History of Ukraine",Arts,1653148800
3d70f08e-d46d-4b01-8230-c7c7e9731d15,"Musical Landscapes: Music, Nature and the History of Ukraine",Social Sciences,1653148800
56ef9359-2fad-469e-bf4f-41592565b873,Structural Racism in Brazil and the US,Online,1653150600
56ef9359-2fad-469e-bf4f-41592565b873,Structural Racism in Brazil and the US,International and Public Affairs,1653150600
52921716-f16b-40ce-9a0b-3148cadfd8d0,Racism &amp; International Organizations Speaker Series,International and Public Affairs,1653152400
52921716-f16b-40ce-9a0b-3148cadfd8d0,Racism &amp; International Organizations Speaker Series,Morningside,1653152400
86e9fe09-d4f0-4951-a7e0-a28358b2f956,Monthly Chat with OEDI,Online,1653157800
840b3460-f19a-4228-b57d-37e1fa1488c4,Virtual Naloxone Training (Open to all Columbia community members),Online,1653159600
b74c9da0-556a-4672-ad08-6d1be56a84d0,Situational Awareness Training: Students,Online,1653163200
205740e7-f3b6-403e-b53a-c76e348a9e22,Andrea Fraser,Arts,1653172200
205740e7-f3b6-403e-b53a-c76e348a9e22,Andrea Fraser,Morningside,1653172200
a8b98f7d-f929-4ac4-9e11-9b8e39134c04,Well-being Advocate Information Session,Online,1653174000
e92493a6-4ba9-47d1-9e1a-277f5ed3aec6,Magic Grant Cocktail Hour,Online,1653177600
977903f8-a6a7-47e7-9463-8d0014912fd9,Film@IIJS: Cinema Sabaya,Arts,1653235200
977903f8-a6a7-47e7-9463-8d0014912fd9,Film@IIJS: Cinema Sabaya,Online,1653235200
977903f8-a6a7-47e7-9463-8d0014912fd9,Film@IIJS: Cinema Sabaya,Graduate School of Arts and Sciences,1653235200
977903f8-a6a7-47e7-9463-8d0014912fd9,Film@IIJS: Cinema Sabaya,International and Public Affairs,1653235200
9089de16-a774-4fb6-9356-a40ee1451a38,Looking Back on Thirty Years of Democracy Promotion in the Region,Online,1653235200
9089de16-a774-4fb6-9356-a40ee1451a38,Looking Back on Thirty Years of Democracy Promotion in the Region,International and Public Affairs,1653235200
69b1035e-6121-4fd5-9b81-7176e8a6816d,Methodologic Innovations in Study Design,Online,1653235200
69b1035e-6121-4fd5-9b81-7176e8a6816d,Methodologic Innovations in Study Design,Seminar,1653235200
cc98a56c-c7d2-486e-86dd-bdbdfa3ec81f,New Utopias: Can We Eradicate Poverty?,Social Sciences,1653238800
cc98a56c-c7d2-486e-86dd-bdbdfa3ec81f,New Utopias: Can We Eradicate Poverty?,Online,1653238800
cc98a56c-c7d2-486e-86dd-bdbdfa3ec81f,New Utopias: Can We Eradicate Poverty?,Graduate School of Arts and Sciences,1653238800
cc98a56c-c7d2-486e-86dd-bdbdfa3ec81f,New Utopias: Can We Eradicate Poverty?,International and Public Affairs,1653238800
a3f4ae07-5c6a-4be5-a79d-1a422f5d862c,The Write Stuff: Self-Editing,Online,1653242400
24d1f382-046a-436e-8d0e-27210980cd7b,CTLgrads Journal Club (for Graduate Students),Morningside,1653244800
d500a84e-c52b-45c5-bf98-2c863d2d90ec,Presidential Elections in Colombia 2022,Social Sciences,1653249600
d500a84e-c52b-45c5-bf98-2c863d2d90ec,Presidential Elections in Colombia 2022,Online,1653249600
d500a84e-c52b-45c5-bf98-2c863d2d90ec,Presidential Elections in Colombia 2022,International and Public Affairs,1653249600
f38e34e0-88fc-4f7c-8e98-e54e481e3a03,Unworlding: Ver&oacute;nica Gago,Humanities,1653249600
f38e34e0-88fc-4f7c-8e98-e54e481e3a03,Unworlding: Ver&oacute;nica Gago,International and Public Affairs,1653249600
f38e34e0-88fc-4f7c-8e98-e54e481e3a03,Unworlding: Ver&oacute;nica Gago,Morningside,1653249600
d46b050f-9c2c-4a31-9007-3473e8bbd428,Genetics and Development Seminar Series,Seminar,1653249600
d46b050f-9c2c-4a31-9007-3473e8bbd428,Genetics and Development Seminar Series,Graduate School of Arts and Sciences,1653249600
2ef7662d-b855-4a5e-bd33-a1b767f9c68b,Creative Communications for a Changing Climate,Morningside,1653249600
0cc81d02-3a59-4dd2-9ec8-38ba4e7b225e,"Book Launch: IN THE NAME OF DESIRE, by Jo&atilde;o S. Trevisan",Arts,1653255000
0cc81d02-3a59-4dd2-9ec8-38ba4e7b225e,"Book Launch: IN THE NAME OF DESIRE, by Jo&atilde;o S. Trevisan",Online,1653255000
0cc81d02-3a59-4dd2-9ec8-38ba4e7b225e,"Book Launch: IN THE NAME OF DESIRE, by Jo&atilde;o S. Trevisan",Humanities,1653255000
f1c9251d-fbe1-4252-8bf8-bfc606f37fd0,Virtual Shadowboxing,Online,1653263100
ea9e8e9d-775c-406f-9645-73bf89ca633d,Sanctioning Russia: Implications and Expectations,Online,1653321600
ea9e8e9d-775c-406f-9645-73bf89ca633d,Sanctioning Russia: Implications and Expectations,International and Public Affairs,1653321600
e29ea618-e0a5-4bd8-8959-0aa490496b1b,"Navigating HOT Moments: Before, During, &amp; After Class (For Faculty)",Online,1653328800
699e6d0f-bb39-49e8-848e-dbec6f1acc69,"TISSUE TALKS: Farshid Guilak, Washington University in St. Louis",Online,1653332400
699e6d0f-bb39-49e8-848e-dbec6f1acc69,"TISSUE TALKS: Farshid Guilak, Washington University in St. Louis",Seminar,1653332400
e1001343-73a0-4ae4-aa90-ab73ff119cd1,All Programs Virtual Information Session,Online,1653332400
cdfc9b9f-3c76-4619-b1b7-7a2661d87bf2,Julia Hirschberg on Conveying Empathy in Conversation,Online,1653332400
fdbf8329-c325-40a4-8872-b2fcb5e82ddf,[EI LIVE K-12] River to Reef: Using the Coral Time Machine to...,Online,1653336000
5d9af041-16c2-48a9-b18d-a0de3a0d3115,HICCC Distinguished Speaker Seminar,Online,1653336000
5d9af041-16c2-48a9-b18d-a0de3a0d3115,HICCC Distinguished Speaker Seminar,Seminar,1653336000
efc9b28e-08ff-4d8b-86c0-5a977fb7a980,Jimena Canales - Science and the History of Non-Existent Things,International and Public Affairs,1653343200
efc9b28e-08ff-4d8b-86c0-5a977fb7a980,Jimena Canales - Science and the History of Non-Existent Things,Humanities,1653343200
efc9b28e-08ff-4d8b-86c0-5a977fb7a980,Jimena Canales - Science and the History of Non-Existent Things,Graduate School of Arts and Sciences,1653343200
efc9b28e-08ff-4d8b-86c0-5a977fb7a980,Jimena Canales - Science and the History of Non-Existent Things,Online,1653343200
efc9b28e-08ff-4d8b-86c0-5a977fb7a980,Jimena Canales - Science and the History of Non-Existent Things,Social Sciences,1653343200
dc6a72d5-3559-4124-8450-ea2b5724992c,CANCELED - After OPT and Before the Green Card,Online,1653343200
11bc745b-7e8d-489d-88c4-aa4ab94eefcf,"Race, Space and Architecture",Arts,1653345000
11bc745b-7e8d-489d-88c4-aa4ab94eefcf,"Race, Space and Architecture",Online,1653345000
67b4a60c-9b74-4345-bd59-a255ebb20be4,Multi-Faith Fellowship,Morningside,1653346800
ed4b202b-ad04-4fe3-9630-f77932bb001e,Time for a New Course: Growth and Social Protection in Latin America,Online,1653397200
ed4b202b-ad04-4fe3-9630-f77932bb001e,Time for a New Course: Growth and Social Protection in Latin America,International and Public Affairs,1653397200
b57951cf-b4f4-42ed-894d-8939df5bca9e,Anti-Racism Speaker Series: Dr. Tyran Steward,Online,1653400800
b57951cf-b4f4-42ed-894d-8939df5bca9e,Anti-Racism Speaker Series: Dr. Tyran Steward,Humanities,1653400800
00315b1c-37f9-4e44-a14b-4b6dd252bceb,Provost Teaching and Learning Grants RFP Town Hall,Online,1653404400
64cd2208-92e7-4330-9a64-cd58470c96a0,"Superfoods, Agrobiodiversity &amp; Food Security",International and Public Affairs,1653404400
64cd2208-92e7-4330-9a64-cd58470c96a0,"Superfoods, Agrobiodiversity &amp; Food Security",Humanities,1653404400
64cd2208-92e7-4330-9a64-cd58470c96a0,"Superfoods, Agrobiodiversity &amp; Food Security",Graduate School of Arts and Sciences,1653404400
64cd2208-92e7-4330-9a64-cd58470c96a0,"Superfoods, Agrobiodiversity &amp; Food Security",Online,1653404400
64cd2208-92e7-4330-9a64-cd58470c96a0,"Superfoods, Agrobiodiversity &amp; Food Security",Social Sciences,1653404400
f38d1d70-0ed4-4567-91f2-484da97f7a50,Climate School Justice Talk: Practical Environmental Justice Policy,Online,1653404400
22752d1a-3372-485e-9097-a660f6655adf,Columbia Stem Cell Initiative (CSCI) Work in Progress Series,Seminar,1653406200
91d92eec-bda9-4cfd-8e06-6c9c44b7d916,Book Talk. Orb&aacute;nland: Why Viktor Orb&aacute;n's Hungary Matters,International and Public Affairs,1653408000
91d92eec-bda9-4cfd-8e06-6c9c44b7d916,Book Talk. Orb&aacute;nland: Why Viktor Orb&aacute;n's Hungary Matters,Morningside,1653408000
a2131622-8507-46cc-be56-baed26f07c84,CUIMC Women Roundtable- Imposter Syndrome at Work,Seminar,1653408000
174b73a2-62dc-4b41-bf60-487d1406622e,How Goldman Sachs Is Addressing the 'S' in ESG Investing,Online,1653409800
5d623fab-7d6f-4812-a463-14bc5a191795,Columbia Summer Session Preview: Introduction to Econometrics,Arts,1653409800
5d623fab-7d6f-4812-a463-14bc5a191795,Columbia Summer Session Preview: Introduction to Econometrics,Online,1653409800
3cfb958f-0826-4b56-9e6c-5364608b9284,The Chancellor: The Remarkable Odyssey of Angela Merkel,Social Sciences,1653411600
3cfb958f-0826-4b56-9e6c-5364608b9284,The Chancellor: The Remarkable Odyssey of Angela Merkel,Online,1653411600
3cfb958f-0826-4b56-9e6c-5364608b9284,The Chancellor: The Remarkable Odyssey of Angela Merkel,Graduate School of Arts and Sciences,1653411600
3cfb958f-0826-4b56-9e6c-5364608b9284,The Chancellor: The Remarkable Odyssey of Angela Merkel,International and Public Affairs,1653411600
f557b0bf-32a6-48b4-b3cf-089476136667,Things Washed Ashore,Online,1653415200
f557b0bf-32a6-48b4-b3cf-089476136667,Things Washed Ashore,International and Public Affairs,1653415200
4ebef817-a9ae-4375-a76e-30ce0036ff78,&ldquo;We Champion&rdquo;: A Mission 4.7 Speaker Series,Online,1653422400
b112b49b-ecfd-4f16-a3a8-ca6ed714b6c6,Such Sweet Thunder University Forum,Arts,1653429600
b112b49b-ecfd-4f16-a3a8-ca6ed714b6c6,Such Sweet Thunder University Forum,Humanities,1653429600
38653e4e-14a1-4b87-9a24-65770e5f83b2,American Voter Project: Voting Rights Today,Online,1653429600
056ee899-50c3-4658-957f-6ed1138dc97f,Screening: The Story of a Three-Day Pass (La Permission),Humanities,1653433200
056ee899-50c3-4658-957f-6ed1138dc97f,Screening: The Story of a Three-Day Pass (La Permission),Morningside,1653433200
06c5d382-4cd7-4b4a-81b4-44ddb1ccc28f,History of Field Recording &amp; Related Fields (online),Arts,1653433200
06c5d382-4cd7-4b4a-81b4-44ddb1ccc28f,History of Field Recording &amp; Related Fields (online),Online,1653433200
b2f07de1-f2f9-43b1-8141-59bd212795a2,Virtual Gentle Yoga,Online,1653487200
cb5fd265-b773-4c5c-8fb3-548887c3458b,New Writing on the Thought of B. R. Ambedkar,Social Sciences,1653490800
cb5fd265-b773-4c5c-8fb3-548887c3458b,New Writing on the Thought of B. R. Ambedkar,Online,1653490800
cb5fd265-b773-4c5c-8fb3-548887c3458b,New Writing on the Thought of B. R. Ambedkar,Humanities,1653490800
cb5fd265-b773-4c5c-8fb3-548887c3458b,New Writing on the Thought of B. R. Ambedkar,Graduate School of Arts and Sciences,1653490800
40716cda-9024-41b5-be31-6fe7433a0e67,Ocean &amp; Climate Seminar Series | Lamont-Doherty Earth Observatory,Seminar,1653490800
0279d8ac-d7f8-4037-bd14-cc32d2c2f3df,International Roundtable with Columbia Faculty,Morningside,1653490800
b0e93259-5570-461c-8b5b-5a870db10daf,The Democratic Deficit: Comparative Experiences and Challenges,Online,1653492600
7ccf9f89-4d2b-49cc-b302-d4fe4c04a580,Investment Treaty Arb. &amp; Abuse of Process: Testing the Arguments,International and Public Affairs,1653494400
7ccf9f89-4d2b-49cc-b302-d4fe4c04a580,Investment Treaty Arb. &amp; Abuse of Process: Testing the Arguments,Morningside,1653494400
15977b29-444f-4a37-85be-f5db75b57039,Book Talk. #WomenofBiH,Online,1653494400
15977b29-444f-4a37-85be-f5db75b57039,Book Talk. #WomenofBiH,International and Public Affairs,1653494400
834ad3e6-983c-4ef4-aa5e-5a731a2554c0,CeMeCA&rsquo;s Regional Expert Paper Series: Making Expertise Accessible,Social Sciences,1653494400
834ad3e6-983c-4ef4-aa5e-5a731a2554c0,CeMeCA&rsquo;s Regional Expert Paper Series: Making Expertise Accessible,Online,1653494400
834ad3e6-983c-4ef4-aa5e-5a731a2554c0,CeMeCA&rsquo;s Regional Expert Paper Series: Making Expertise Accessible,Humanities,1653494400
834ad3e6-983c-4ef4-aa5e-5a731a2554c0,CeMeCA&rsquo;s Regional Expert Paper Series: Making Expertise Accessible,International and Public Affairs,1653494400
8f124236-2c5f-42cc-a4aa-c92fbd021300,"Town Hall: NOAA Administrator, Dr. Richard Spinrad",Social Sciences,1653496200
8f124236-2c5f-42cc-a4aa-c92fbd021300,"Town Hall: NOAA Administrator, Dr. Richard Spinrad",Graduate School of Arts and Sciences,1653496200
f83c25ed-26f2-48b8-b0b1-5d08934df62f,Midday Music Concert,Morningside,1653498000
97bde7e0-9a59-4d25-b114-e5999a0a7e99,THE SUCH SWEET THUNDER CONTINUUM CONFERENCE,Arts,1653501600
